specialist_score,specialist_cycle,prefit_evaluation,postfit_evaluation,cm_true_positive,cm_false_positive,cm_false_negative,cm_true_negative,gen
0.778,score,0.7366666666666667,0.7166666666666667,16,111,0,373,2370
0.774,score,0.7366666666666667,0.7166666666666667,14,113,0,373,2371
0.78,score,0.7366666666666667,0.7166666666666667,15,110,0,375,2372
0.77,score,0.7366666666666667,0.7166666666666667,15,115,0,370,2373
0.772,score,0.7366666666666667,0.7166666666666667,13,114,0,373,2374
0.788,score,0.7366666666666667,0.7166666666666667,14,106,0,380,2375
0.796,score,0.7366666666666667,0.7166666666666667,16,102,0,382,2376
0.796,score,0.7366666666666667,0.7166666666666667,14,102,0,384,2377
0.792,score,0.7366666666666667,0.7166666666666667,17,104,0,379,2378
0.79,score,0.7366666666666667,0.7166666666666667,17,105,0,378,2379
0.774,score,0.7366666666666667,0.7166666666666667,14,113,0,373,2380
0.78,score,0.7366666666666667,0.7166666666666667,14,110,0,376,2381
0.77,score,0.7366666666666667,0.7166666666666667,14,115,0,371,2382
0.776,score,0.7366666666666667,0.7166666666666667,14,112,0,374,2383
0.768,score,0.7366666666666667,0.7166666666666667,15,116,0,369,2384
0.75,score,0.7366666666666667,0.7166666666666667,16,124,1,359,2385
0.754,score,0.7366666666666667,0.7166666666666667,15,122,1,362,2386
0.774,score,0.7366666666666667,0.7166666666666667,15,112,1,372,2387
0.766,score,0.7366666666666667,0.7166666666666667,14,116,1,369,2388
0.774,score,0.7366666666666667,0.7166666666666667,15,112,1,372,2389
0.778,score,0.7366666666666667,0.7166666666666667,16,110,1,373,2390
0.788,score,0.7366666666666667,0.7166666666666667,16,104,2,378,2391
0.796,score,0.7366666666666667,0.7166666666666667,19,100,2,379,2392
0.802,score,0.7366666666666667,0.7166666666666667,20,96,3,381,2393
0.8,score,0.7366666666666667,0.7166666666666667,21,97,3,379,2394
0.8,score,0.7366666666666667,0.7166666666666667,20,98,2,380,2395
0.79,score,0.7366666666666667,0.7166666666666667,20,103,2,375,2396
0.774,score,0.7366666666666667,0.7166666666666667,22,111,2,365,2397
0.79,score,0.7366666666666667,0.7166666666666667,21,103,2,374,2398
0.786,score,0.7366666666666667,0.7166666666666667,20,105,2,373,2399
0.79,score,0.7366666666666667,0.7166666666666667,21,102,3,374,2400
0.78,score,0.7366666666666667,0.7166666666666667,22,108,2,368,2401
0.77,score,0.7366666666666667,0.7166666666666667,19,113,2,366,2402
0.76,score,0.7366666666666667,0.7166666666666667,18,119,1,362,2403
0.756,score,0.7366666666666667,0.7166666666666667,18,121,1,360,2404
0.758,score,0.7366666666666667,0.7166666666666667,22,120,1,357,2405
0.76,score,0.7366666666666667,0.7166666666666667,20,119,1,360,2406
0.764,score,0.7366666666666667,0.7166666666666667,18,117,1,364,2407
0.764,score,0.7366666666666667,0.7166666666666667,21,117,1,361,2408
0.77,score,0.7366666666666667,0.7166666666666667,19,114,1,366,2409
0.78,score,0.7366666666666667,0.7166666666666667,17,110,0,373,2410
0.788,score,0.7366666666666667,0.7166666666666667,19,106,0,375,2411
0.788,score,0.7366666666666667,0.7166666666666667,20,106,0,374,2412
0.788,score,0.7366666666666667,0.7166666666666667,23,106,0,371,2413
0.788,score,0.7366666666666667,0.7166666666666667,23,106,0,371,2414
0.786,score,0.7366666666666667,0.7166666666666667,20,107,0,373,2415
0.792,score,0.7366666666666667,0.7166666666666667,24,104,0,372,2416
0.798,score,0.7366666666666667,0.7166666666666667,25,101,0,374,2417
0.788,score,0.7366666666666667,0.7166666666666667,22,106,0,372,2418
0.796,score,0.7366666666666667,0.7166666666666667,22,102,0,376,2419
0.786,score,0.7366666666666667,0.7166666666666667,22,107,0,371,2420
0.778,score,0.7366666666666667,0.7166666666666667,18,111,0,371,2421
0.774,score,0.7366666666666667,0.7166666666666667,17,113,0,370,2422
0.776,score,0.7366666666666667,0.7166666666666667,13,112,0,375,2423
0.78,score,0.7366666666666667,0.7166666666666667,14,110,0,376,2424
0.78,score,0.7366666666666667,0.7166666666666667,12,110,0,378,2425
0.762,score,0.7366666666666667,0.7166666666666667,8,119,0,373,2426
0.752,score,0.7366666666666667,0.7166666666666667,13,123,1,363,2427
0.762,score,0.7366666666666667,0.7166666666666667,14,118,1,367,2428
0.742,score,0.7366666666666667,0.7166666666666667,15,128,1,356,2429
0.746,score,0.7366666666666667,0.7166666666666667,16,126,1,357,2430
0.752,score,0.7366666666666667,0.7166666666666667,18,123,1,358,2431
0.766,score,0.7366666666666667,0.7166666666666667,17,116,1,366,2432
0.768,score,0.7366666666666667,0.7166666666666667,22,115,1,362,2433
0.768,score,0.7366666666666667,0.7166666666666667,21,115,1,363,2434
0.772,score,0.7366666666666667,0.7166666666666667,23,113,1,363,2435
0.786,score,0.7366666666666667,0.7166666666666667,25,106,1,368,2436
0.794,score,0.7366666666666667,0.7166666666666667,20,103,0,377,2437
0.79,score,0.7366666666666667,0.7166666666666667,18,105,0,377,2438
0.81,score,0.7366666666666667,0.7166666666666667,17,95,0,388,2439
0.804,score,0.7366666666666667,0.7166666666666667,18,98,0,384,2440
0.804,score,0.7366666666666667,0.7166666666666667,17,98,0,385,2441
0.798,score,0.7366666666666667,0.7166666666666667,19,101,0,380,2442
0.806,score,0.7366666666666667,0.7166666666666667,14,97,0,389,2443
0.816,score,0.7366666666666667,0.7166666666666667,14,92,0,394,2444
0.808,score,0.7366666666666667,0.7166666666666667,14,96,0,390,2445
0.798,score,0.7366666666666667,0.7166666666666667,14,100,1,385,2446
0.796,score,0.7366666666666667,0.7166666666666667,14,101,1,384,2447
0.8,score,0.7366666666666667,0.7166666666666667,15,99,1,385,2448
0.786,score,0.7366666666666667,0.7166666666666667,15,106,1,378,2449
0.782,score,0.7366666666666667,0.7166666666666667,14,108,1,377,2450
0.776,score,0.7366666666666667,0.7166666666666667,18,111,1,370,2451
0.768,score,0.7366666666666667,0.7166666666666667,18,115,1,366,2452
0.76,score,0.7366666666666667,0.7166666666666667,20,119,1,360,2453
0.746,score,0.7366666666666667,0.7166666666666667,18,126,1,355,2454
0.748,score,0.7366666666666667,0.7166666666666667,19,125,1,355,2455
0.762,score,0.7366666666666667,0.7166666666666667,22,119,0,359,2456
0.748,score,0.7366666666666667,0.7166666666666667,23,126,0,351,2457
0.742,score,0.7366666666666667,0.7166666666666667,24,129,0,347,2458
0.746,score,0.7366666666666667,0.7166666666666667,25,127,0,348,2459
0.754,score,0.7366666666666667,0.7166666666666667,25,123,0,352,2460
0.766,score,0.7366666666666667,0.7166666666666667,22,117,0,361,2461
0.782,score,0.7366666666666667,0.7166666666666667,21,109,0,370,2462
0.778,score,0.7366666666666667,0.7166666666666667,21,111,0,368,2463
0.784,score,0.7366666666666667,0.7166666666666667,24,108,0,368,2464
0.784,score,0.7366666666666667,0.7166666666666667,21,108,0,371,2465
0.77,score,0.7366666666666667,0.7166666666666667,16,115,0,369,2466
0.79,score,0.7366666666666667,0.7166666666666667,15,105,0,380,2467
0.79,score,0.7366666666666667,0.7166666666666667,16,105,0,379,2468
0.8,score,0.7366666666666667,0.7166666666666667,15,99,1,385,2469
0.788,score,0.7366666666666667,0.7166666666666667,13,105,1,381,2470
0.772,score,0.7366666666666667,0.7166666666666667,11,113,1,375,2471
0.762,score,0.7366666666666667,0.7166666666666667,13,118,1,368,2472
0.774,score,0.7366666666666667,0.7166666666666667,14,112,1,373,2473
0.78,score,0.7366666666666667,0.7166666666666667,14,109,1,376,2474
0.778,score,0.7366666666666667,0.7166666666666667,14,110,1,375,2475
0.78,score,0.7366666666666667,0.7166666666666667,14,108,2,376,2476
0.774,score,0.7366666666666667,0.7166666666666667,14,111,2,373,2477
0.778,score,0.7366666666666667,0.7166666666666667,13,109,2,376,2478
0.77,score,0.7366666666666667,0.7166666666666667,14,114,1,371,2479
0.78,score,0.7366666666666667,0.7166666666666667,15,108,2,375,2480
0.784,score,0.7366666666666667,0.7166666666666667,19,106,2,373,2481
0.778,score,0.7366666666666667,0.7166666666666667,17,109,2,372,2482
0.768,score,0.7366666666666667,0.7166666666666667,16,114,2,368,2483
0.758,score,0.7366666666666667,0.7166666666666667,13,119,2,366,2484
0.774,score,0.7366666666666667,0.7166666666666667,15,111,2,372,2485
0.776,score,0.7366666666666667,0.7166666666666667,16,111,1,372,2486
0.77,score,0.7366666666666667,0.7166666666666667,18,114,1,367,2487
0.766,score,0.7366666666666667,0.7166666666666667,16,116,1,367,2488
0.756,score,0.7366666666666667,0.7166666666666667,17,120,2,361,2489
0.754,score,0.7366666666666667,0.7166666666666667,17,122,1,360,2490
0.756,score,0.7366666666666667,0.7166666666666667,15,121,1,363,2491
0.756,score,0.7366666666666667,0.7166666666666667,15,121,1,363,2492
0.756,score,0.7366666666666667,0.7166666666666667,13,121,1,365,2493
0.758,score,0.7366666666666667,0.7166666666666667,14,120,1,365,2494
0.756,score,0.7366666666666667,0.7166666666666667,16,121,1,362,2495
0.758,score,0.7366666666666667,0.7166666666666667,17,120,1,362,2496
0.762,score,0.7366666666666667,0.7166666666666667,18,118,1,363,2497
0.766,score,0.7366666666666667,0.7166666666666667,19,116,1,364,2498
0.778,score,0.7366666666666667,0.7166666666666667,17,111,0,372,2499
0.786,score,0.7366666666666667,0.7166666666666667,18,107,0,375,2500
0.778,score,0.7366666666666667,0.7166666666666667,18,111,0,371,2501
0.792,score,0.7366666666666667,0.7166666666666667,18,104,0,378,2502
0.786,score,0.7366666666666667,0.7166666666666667,20,107,0,373,2503
0.782,score,0.7366666666666667,0.7166666666666667,21,108,1,370,2504
0.786,score,0.7366666666666667,0.7166666666666667,17,106,1,376,2505
0.784,score,0.7366666666666667,0.7166666666666667,15,107,1,377,2506
0.782,score,0.7366666666666667,0.7166666666666667,14,108,1,377,2507
0.776,score,0.7366666666666667,0.7166666666666667,16,111,1,372,2508
0.778,score,0.7366666666666667,0.7166666666666667,17,110,1,372,2509
0.77,score,0.7366666666666667,0.7166666666666667,18,114,1,367,2510
0.78,score,0.7366666666666667,0.7166666666666667,18,109,1,372,2511
0.772,score,0.7366666666666667,0.7166666666666667,17,113,1,369,2512
0.778,score,0.7366666666666667,0.7166666666666667,17,110,1,372,2513
0.776,score,0.7366666666666667,0.7166666666666667,15,112,0,373,2514
0.75,score,0.7366666666666667,0.7166666666666667,16,125,0,359,2515
0.762,score,0.7366666666666667,0.7166666666666667,19,119,0,362,2516
0.758,score,0.7366666666666667,0.7166666666666667,17,121,0,362,2517
0.77,score,0.7366666666666667,0.7166666666666667,14,115,0,371,2518
0.776,score,0.7366666666666667,0.7166666666666667,12,112,0,376,2519
0.78,score,0.7366666666666667,0.7166666666666667,11,110,0,379,2520
0.774,score,0.7366666666666667,0.7166666666666667,10,113,0,377,2521
0.788,score,0.7366666666666667,0.7166666666666667,11,106,0,383,2522
0.786,score,0.7366666666666667,0.7166666666666667,11,107,0,382,2523
0.8,score,0.7366666666666667,0.7166666666666667,11,100,0,389,2524
0.818,score,0.7366666666666667,0.7166666666666667,10,90,1,399,2525
0.806,score,0.7366666666666667,0.7166666666666667,8,95,2,395,2526
0.812,score,0.7366666666666667,0.7166666666666667,9,92,2,397,2527
0.8,score,0.7366666666666667,0.7166666666666667,11,97,3,389,2528
0.79,score,0.7366666666666667,0.7166666666666667,15,102,3,380,2529
0.788,score,0.7366666666666667,0.7166666666666667,16,103,3,378,2530
0.794,score,0.7366666666666667,0.7166666666666667,17,100,3,380,2531
0.778,score,0.7366666666666667,0.7166666666666667,20,107,4,369,2532
0.78,score,0.7366666666666667,0.7166666666666667,18,106,4,372,2533
0.768,score,0.7366666666666667,0.7166666666666667,20,112,4,364,2534
0.762,score,0.7366666666666667,0.7166666666666667,20,116,3,361,2535
0.772,score,0.7366666666666667,0.7166666666666667,19,112,2,367,2536
0.774,score,0.7366666666666667,0.7166666666666667,18,111,2,369,2537
0.766,score,0.7366666666666667,0.7166666666666667,17,116,1,366,2538
0.762,score,0.7366666666666667,0.7166666666666667,14,118,1,367,2539
0.764,score,0.7366666666666667,0.7166666666666667,15,117,1,367,2540
0.764,score,0.7366666666666667,0.7166666666666667,15,117,1,367,2541
0.768,score,0.7366666666666667,0.7166666666666667,13,116,0,371,2542
0.768,score,0.7366666666666667,0.7166666666666667,17,116,0,367,2543
0.772,score,0.7366666666666667,0.7166666666666667,18,113,1,368,2544
0.772,score,0.7366666666666667,0.7166666666666667,21,113,1,365,2545
0.76,score,0.7366666666666667,0.7166666666666667,22,118,2,358,2546
0.756,score,0.7366666666666667,0.7166666666666667,23,120,2,355,2547
0.77,score,0.7366666666666667,0.7166666666666667,23,113,2,362,2548
0.778,score,0.7366666666666667,0.7166666666666667,24,109,2,365,2549
0.766,score,0.7366666666666667,0.7166666666666667,20,115,2,363,2550
0.762,score,0.7366666666666667,0.7166666666666667,20,117,2,361,2551
0.754,score,0.7366666666666667,0.7166666666666667,18,121,2,359,2552
0.752,score,0.7366666666666667,0.7166666666666667,15,122,2,361,2553
0.75,score,0.7366666666666667,0.7166666666666667,14,124,1,361,2554
0.75,score,0.7366666666666667,0.7166666666666667,13,124,1,362,2555
0.76,score,0.7366666666666667,0.7166666666666667,12,120,0,368,2556
0.766,score,0.7366666666666667,0.7166666666666667,11,116,1,372,2557
0.768,score,0.7366666666666667,0.7166666666666667,10,115,1,374,2558
0.762,score,0.7366666666666667,0.7166666666666667,9,118,1,372,2559
0.762,score,0.7366666666666667,0.7166666666666667,10,118,1,371,2560
0.758,score,0.7366666666666667,0.7166666666666667,10,120,1,369,2561
0.762,score,0.7366666666666667,0.7166666666666667,10,118,1,371,2562
0.756,score,0.7366666666666667,0.7166666666666667,10,121,1,368,2563
0.764,score,0.7366666666666667,0.7166666666666667,10,117,1,372,2564
0.772,score,0.7366666666666667,0.7166666666666667,10,113,1,376,2565
0.776,score,0.7366666666666667,0.7166666666666667,11,111,1,377,2566
0.77,score,0.7366666666666667,0.7166666666666667,11,114,1,374,2567
0.77,score,0.7366666666666667,0.7166666666666667,12,114,1,373,2568
0.768,score,0.7366666666666667,0.7166666666666667,12,115,1,372,2569
0.778,score,0.7366666666666667,0.7166666666666667,12,110,1,377,2570
0.784,score,0.7366666666666667,0.7166666666666667,11,107,1,381,2571
0.79,score,0.7366666666666667,0.7166666666666667,11,103,2,384,2572
0.792,score,0.7366666666666667,0.7166666666666667,12,102,2,384,2573
0.788,score,0.7366666666666667,0.7166666666666667,11,104,2,383,2574
0.776,score,0.7366666666666667,0.7166666666666667,10,110,2,378,2575
0.776,score,0.7366666666666667,0.7166666666666667,10,110,2,378,2576
0.77,score,0.7366666666666667,0.7166666666666667,10,114,1,375,2577
0.764,score,0.7366666666666667,0.7166666666666667,9,117,1,373,2578
0.764,score,0.7366666666666667,0.7166666666666667,10,117,1,372,2579
0.768,score,0.7366666666666667,0.7166666666666667,13,115,1,371,2580
0.764,score,0.7366666666666667,0.7166666666666667,15,117,1,367,2581
0.756,score,0.7366666666666667,0.7166666666666667,16,122,0,362,2582
0.762,score,0.7366666666666667,0.7166666666666667,16,119,0,365,2583
0.764,score,0.7366666666666667,0.7166666666666667,16,118,0,366,2584
0.772,score,0.7366666666666667,0.7166666666666667,18,114,0,368,2585
0.764,score,0.7366666666666667,0.7166666666666667,17,118,0,365,2586
0.778,score,0.7366666666666667,0.7166666666666667,16,111,0,373,2587
0.768,score,0.7366666666666667,0.7166666666666667,16,116,0,368,2588
0.772,score,0.7366666666666667,0.7166666666666667,18,114,0,368,2589
0.766,score,0.7366666666666667,0.7166666666666667,16,117,0,367,2590
0.772,score,0.7366666666666667,0.7166666666666667,17,114,0,369,2591
0.776,score,0.7366666666666667,0.7166666666666667,18,112,0,370,2592
0.782,score,0.7366666666666667,0.7166666666666667,19,109,0,372,2593
0.772,score,0.7366666666666667,0.7166666666666667,19,114,0,367,2594
0.774,score,0.7366666666666667,0.7166666666666667,19,113,0,368,2595
0.762,score,0.7366666666666667,0.7166666666666667,19,119,0,362,2596
0.764,score,0.7366666666666667,0.7166666666666667,19,118,0,363,2597
0.768,score,0.7366666666666667,0.7166666666666667,19,116,0,365,2598
0.772,score,0.7366666666666667,0.7166666666666667,15,114,0,371,2599
0.776,score,0.7366666666666667,0.7166666666666667,15,112,0,373,2600
0.782,score,0.7366666666666667,0.7166666666666667,12,109,0,379,2601
0.788,score,0.7366666666666667,0.7166666666666667,11,106,0,383,2602
0.786,score,0.7366666666666667,0.7166666666666667,9,107,0,384,2603
0.786,score,0.7366666666666667,0.7166666666666667,12,107,0,381,2604
0.778,score,0.7366666666666667,0.7166666666666667,9,111,0,380,2605
0.794,score,0.7366666666666667,0.7166666666666667,11,103,0,386,2606
0.786,score,0.7366666666666667,0.7166666666666667,14,107,0,379,2607
0.794,score,0.7366666666666667,0.7166666666666667,17,103,0,380,2608
0.792,score,0.7366666666666667,0.7166666666666667,18,104,0,378,2609
0.784,score,0.7366666666666667,0.7166666666666667,16,108,0,376,2610
0.784,score,0.7366666666666667,0.7166666666666667,20,108,0,372,2611
0.776,score,0.7366666666666667,0.7166666666666667,23,112,0,365,2612
0.776,score,0.7366666666666667,0.7166666666666667,24,111,1,364,2613
0.782,score,0.7366666666666667,0.7166666666666667,20,107,2,371,2614
0.78,score,0.7366666666666667,0.7166666666666667,22,108,2,368,2615
0.776,score,0.7366666666666667,0.7166666666666667,22,110,2,366,2616
0.776,score,0.7366666666666667,0.7166666666666667,21,110,2,367,2617
0.78,score,0.7366666666666667,0.7166666666666667,20,107,3,370,2618
0.774,score,0.7366666666666667,0.7166666666666667,21,110,3,366,2619
0.782,score,0.7366666666666667,0.7166666666666667,26,106,3,365,2620
0.782,score,0.7366666666666667,0.7166666666666667,21,106,3,370,2621
0.79,score,0.7366666666666667,0.7166666666666667,18,102,3,377,2622
0.794,score,0.7366666666666667,0.7166666666666667,17,101,2,380,2623
0.792,score,0.7366666666666667,0.7166666666666667,18,103,1,378,2624
0.802,score,0.7366666666666667,0.7166666666666667,17,98,1,384,2625
0.804,score,0.7366666666666667,0.7166666666666667,18,97,1,384,2626
0.792,score,0.7366666666666667,0.7166666666666667,18,103,1,378,2627
0.79,score,0.7366666666666667,0.7166666666666667,20,105,0,375,2628
0.796,score,0.7366666666666667,0.7166666666666667,19,102,0,379,2629
0.802,score,0.7366666666666667,0.7166666666666667,17,99,0,384,2630
0.792,score,0.7366666666666667,0.7166666666666667,18,104,0,378,2631
0.776,score,0.7366666666666667,0.7166666666666667,19,111,1,369,2632
0.76,score,0.7366666666666667,0.7166666666666667,21,119,1,359,2633
0.76,score,0.7366666666666667,0.7166666666666667,20,118,2,360,2634
0.764,score,0.7366666666666667,0.7166666666666667,24,116,2,358,2635
0.758,score,0.7366666666666667,0.7166666666666667,21,118,3,358,2636
0.77,score,0.7366666666666667,0.7166666666666667,21,112,3,364,2637
0.772,score,0.7366666666666667,0.7166666666666667,18,111,3,368,2638
0.772,score,0.7366666666666667,0.7166666666666667,17,111,3,369,2639
0.752,score,0.7366666666666667,0.7166666666666667,14,121,3,362,2640
0.752,score,0.7366666666666667,0.7166666666666667,14,121,3,362,2641
0.754,score,0.7366666666666667,0.7166666666666667,12,121,2,365,2642
0.754,score,0.7366666666666667,0.7166666666666667,10,121,2,367,2643
0.756,score,0.7366666666666667,0.7166666666666667,12,121,1,366,2644
0.748,score,0.7366666666666667,0.7166666666666667,10,125,1,364,2645
0.758,score,0.7366666666666667,0.7166666666666667,10,121,0,369,2646
0.752,score,0.7366666666666667,0.7166666666666667,9,124,0,367,2647
0.738,score,0.7366666666666667,0.7166666666666667,8,131,0,361,2648
0.73,score,0.7366666666666667,0.7166666666666667,8,135,0,357,2649
0.746,score,0.7366666666666667,0.7166666666666667,10,126,1,363,2650
0.734,score,0.7366666666666667,0.7166666666666667,9,131,2,358,2651
0.74,score,0.7366666666666667,0.7166666666666667,10,128,2,360,2652
0.742,score,0.7366666666666667,0.7166666666666667,12,127,2,359,2653
0.742,score,0.7366666666666667,0.7166666666666667,10,126,3,361,2654
0.752,score,0.7366666666666667,0.7166666666666667,9,121,3,367,2655
0.74,score,0.7366666666666667,0.7166666666666667,9,127,3,361,2656
0.746,score,0.7366666666666667,0.7166666666666667,9,124,3,364,2657
0.758,score,0.7366666666666667,0.7166666666666667,11,118,3,368,2658
0.766,score,0.7366666666666667,0.7166666666666667,13,114,3,370,2659
0.762,score,0.7366666666666667,0.7166666666666667,14,116,3,367,2660
0.78,score,0.7366666666666667,0.7166666666666667,14,108,2,376,2661
0.788,score,0.7366666666666667,0.7166666666666667,13,104,2,381,2662
0.798,score,0.7366666666666667,0.7166666666666667,11,98,3,388,2663
0.8,score,0.7366666666666667,0.7166666666666667,11,98,2,389,2664
0.786,score,0.7366666666666667,0.7166666666666667,10,104,3,383,2665
0.784,score,0.7366666666666667,0.7166666666666667,10,104,4,382,2666
0.776,score,0.7366666666666667,0.7166666666666667,10,107,5,378,2667
0.776,score,0.7366666666666667,0.7166666666666667,9,107,5,379,2668
0.772,score,0.7366666666666667,0.7166666666666667,7,109,5,379,2669
0.772,score,0.7366666666666667,0.7166666666666667,6,109,5,380,2670
0.77,score,0.7366666666666667,0.7166666666666667,7,110,5,378,2671
0.76,score,0.7366666666666667,0.7166666666666667,8,115,5,372,2672
0.772,score,0.7366666666666667,0.7166666666666667,10,110,4,376,2673
0.776,score,0.7366666666666667,0.7166666666666667,11,108,4,377,2674
0.772,score,0.7366666666666667,0.7166666666666667,10,111,3,376,2675
0.788,score,0.7366666666666667,0.7166666666666667,10,104,2,384,2676
0.796,score,0.7366666666666667,0.7166666666666667,11,100,2,387,2677
0.792,score,0.7366666666666667,0.7166666666666667,12,102,2,384,2678
0.784,score,0.7366666666666667,0.7166666666666667,14,106,2,378,2679
0.774,score,0.7366666666666667,0.7166666666666667,12,112,1,375,2680
0.778,score,0.7366666666666667,0.7166666666666667,12,110,1,377,2681
0.782,score,0.7366666666666667,0.7166666666666667,13,108,1,378,2682
0.768,score,0.7366666666666667,0.7166666666666667,13,115,1,371,2683
0.762,score,0.7366666666666667,0.7166666666666667,13,116,3,368,2684
0.778,score,0.7366666666666667,0.7166666666666667,13,108,3,376,2685
0.778,score,0.7366666666666667,0.7166666666666667,17,108,3,372,2686
0.774,score,0.7366666666666667,0.7166666666666667,19,111,2,368,2687
0.77,score,0.7366666666666667,0.7166666666666667,17,112,3,368,2688
0.78,score,0.7366666666666667,0.7166666666666667,16,107,3,374,2689
0.782,score,0.7366666666666667,0.7166666666666667,16,106,3,375,2690
0.784,score,0.7366666666666667,0.7166666666666667,16,105,3,376,2691
0.794,score,0.7366666666666667,0.7166666666666667,14,100,3,383,2692
0.792,score,0.7366666666666667,0.7166666666666667,14,100,4,382,2693
0.802,score,0.7366666666666667,0.7166666666666667,13,97,2,388,2694
0.79,score,0.7366666666666667,0.7166666666666667,14,103,2,381,2695
0.788,score,0.7366666666666667,0.7166666666666667,13,104,2,381,2696
0.79,score,0.7366666666666667,0.7166666666666667,11,103,2,384,2697
0.796,score,0.7366666666666667,0.7166666666666667,12,101,1,386,2698
0.802,score,0.7366666666666667,0.7166666666666667,13,98,1,388,2699
0.814,score,0.7366666666666667,0.7166666666666667,13,92,1,394,2700
0.808,score,0.7366666666666667,0.7166666666666667,12,95,1,392,2701
0.802,score,0.7366666666666667,0.7166666666666667,14,98,1,387,2702
0.796,score,0.7366666666666667,0.7166666666666667,14,102,0,384,2703
0.77,score,0.7366666666666667,0.7166666666666667,16,115,0,369,2704
0.772,score,0.7366666666666667,0.7166666666666667,16,114,0,370,2705
0.77,score,0.7366666666666667,0.7166666666666667,14,115,0,371,2706
0.772,score,0.7366666666666667,0.7166666666666667,14,114,0,372,2707
0.772,score,0.7366666666666667,0.7166666666666667,14,114,0,372,2708
0.77,score,0.7366666666666667,0.7166666666666667,12,115,0,373,2709
0.756,score,0.7366666666666667,0.7166666666666667,14,122,0,364,2710
0.756,score,0.7366666666666667,0.7166666666666667,16,122,0,362,2711
0.754,score,0.7366666666666667,0.7166666666666667,18,123,0,359,2712
0.76,score,0.7366666666666667,0.7166666666666667,16,120,0,364,2713
0.784,score,0.7366666666666667,0.7166666666666667,17,108,0,375,2714
0.792,score,0.7366666666666667,0.7166666666666667,18,104,0,378,2715
0.796,score,0.7366666666666667,0.7166666666666667,17,102,0,381,2716
0.794,score,0.7366666666666667,0.7166666666666667,19,103,0,378,2717
0.788,score,0.7366666666666667,0.7166666666666667,20,106,0,374,2718
0.782,score,0.7366666666666667,0.7166666666666667,23,109,0,368,2719
0.786,score,0.7366666666666667,0.7166666666666667,22,105,2,371,2720
0.786,score,0.7366666666666667,0.7166666666666667,22,105,2,371,2721
0.788,score,0.7366666666666667,0.7166666666666667,18,104,2,376,2722
0.782,score,0.7366666666666667,0.7166666666666667,21,106,3,370,2723
0.768,score,0.7366666666666667,0.7166666666666667,19,113,3,365,2724
0.772,score,0.7366666666666667,0.7166666666666667,17,111,3,369,2725
0.762,score,0.7366666666666667,0.7166666666666667,20,116,3,361,2726
0.766,score,0.7366666666666667,0.7166666666666667,17,114,3,366,2727
0.776,score,0.7366666666666667,0.7166666666666667,17,109,3,371,2728
0.768,score,0.7366666666666667,0.7166666666666667,16,113,3,368,2729
0.756,score,0.7366666666666667,0.7166666666666667,18,120,2,360,2730
0.748,score,0.7366666666666667,0.7166666666666667,17,124,2,357,2731
0.754,score,0.7366666666666667,0.7166666666666667,20,121,2,357,2732
0.76,score,0.7366666666666667,0.7166666666666667,17,118,2,363,2733
0.764,score,0.7366666666666667,0.7166666666666667,17,116,2,365,2734
0.76,score,0.7366666666666667,0.7166666666666667,22,118,2,358,2735
0.77,score,0.7366666666666667,0.7166666666666667,20,113,2,365,2736
0.762,score,0.7366666666666667,0.7166666666666667,21,117,2,360,2737
0.754,score,0.7366666666666667,0.7166666666666667,19,121,2,358,2738
0.772,score,0.7366666666666667,0.7166666666666667,20,112,2,366,2739
0.792,score,0.7366666666666667,0.7166666666666667,18,103,1,378,2740
0.8,score,0.7366666666666667,0.7166666666666667,18,99,1,382,2741
0.784,score,0.7366666666666667,0.7166666666666667,15,106,2,377,2742
0.778,score,0.7366666666666667,0.7166666666666667,15,110,1,374,2743
0.786,score,0.7366666666666667,0.7166666666666667,14,106,1,379,2744
0.776,score,0.7366666666666667,0.7166666666666667,10,111,1,378,2745
0.77,score,0.7366666666666667,0.7166666666666667,12,114,1,373,2746
0.774,score,0.7366666666666667,0.7166666666666667,10,112,1,377,2747
0.78,score,0.7366666666666667,0.7166666666666667,12,109,1,378,2748
0.78,score,0.7366666666666667,0.7166666666666667,10,109,1,380,2749
0.778,score,0.7366666666666667,0.7166666666666667,10,110,1,379,2750
0.768,score,0.7366666666666667,0.7166666666666667,10,115,1,374,2751
0.776,score,0.7366666666666667,0.7166666666666667,10,112,0,378,2752
0.784,score,0.7366666666666667,0.7166666666666667,10,108,0,382,2753
0.79,score,0.7366666666666667,0.7166666666666667,11,105,0,384,2754
0.8,score,0.7366666666666667,0.7166666666666667,15,100,0,385,2755
0.8,score,0.7366666666666667,0.7166666666666667,12,100,0,388,2756
0.808,score,0.7366666666666667,0.7166666666666667,13,96,0,391,2757
0.808,score,0.7366666666666667,0.7166666666666667,14,96,0,390,2758
0.798,score,0.7366666666666667,0.7166666666666667,13,101,0,386,2759
0.794,score,0.7366666666666667,0.7166666666666667,13,103,0,384,2760
0.796,score,0.7366666666666667,0.7166666666666667,12,102,0,386,2761
0.792,score,0.7366666666666667,0.7166666666666667,14,104,0,382,2762
0.794,score,0.7366666666666667,0.7166666666666667,13,103,0,384,2763
0.79,score,0.7366666666666667,0.7166666666666667,14,105,0,381,2764
0.786,score,0.7366666666666667,0.7166666666666667,10,107,0,383,2765
0.786,score,0.7366666666666667,0.7166666666666667,13,107,0,380,2766
0.786,score,0.7366666666666667,0.7166666666666667,14,107,0,379,2767
