specialist_score,specialist_cycle,prefit_evaluation,postfit_evaluation,cm_true_positive,cm_false_positive,cm_false_negative,cm_true_negative,gen
0.785,score,0.7433333333333333,0.73,64,178,37,721,2574
0.782,score,0.7433333333333333,0.73,61,182,36,721,2575
0.782,score,0.7433333333333333,0.73,61,181,37,721,2576
0.776,score,0.7433333333333333,0.73,62,187,37,714,2577
0.776,score,0.7433333333333333,0.73,61,191,33,715,2578
0.778,score,0.7433333333333333,0.73,65,189,33,713,2579
0.783,score,0.7433333333333333,0.73,66,184,33,717,2580
0.788,score,0.7433333333333333,0.73,71,179,33,717,2581
0.794,score,0.7433333333333333,0.73,76,176,30,718,2582
0.796,score,0.7433333333333333,0.73,77,172,32,719,2583
0.797,score,0.7433333333333333,0.73,79,170,33,718,2584
0.797,score,0.7433333333333333,0.73,80,172,31,717,2585
0.793,score,0.7433333333333333,0.73,79,176,31,714,2586
0.795,score,0.7433333333333333,0.73,79,172,33,716,2587
0.786,score,0.7433333333333333,0.73,78,180,34,708,2588
0.791,score,0.7433333333333333,0.73,83,176,33,708,2589
0.791,score,0.7433333333333333,0.73,84,177,32,707,2590
0.792,score,0.7433333333333333,0.73,88,175,33,704,2591
0.79,score,0.7433333333333333,0.73,91,177,33,699,2592
0.794,score,0.7433333333333333,0.73,91,172,34,703,2593
0.79,score,0.7433333333333333,0.73,88,179,31,702,2594
0.791,score,0.7433333333333333,0.73,90,174,35,701,2595
0.79,score,0.7433333333333333,0.73,95,178,32,695,2596
0.797,score,0.7433333333333333,0.73,93,171,32,704,2597
0.794,score,0.7433333333333333,0.73,95,172,34,699,2598
0.796,score,0.7433333333333333,0.73,92,169,35,704,2599
0.798,score,0.7433333333333333,0.73,91,169,33,707,2600
0.796,score,0.7433333333333333,0.73,86,166,38,710,2601
0.796,score,0.7433333333333333,0.73,82,165,39,714,2602
0.802,score,0.7433333333333333,0.73,82,162,36,720,2603
0.797,score,0.7433333333333333,0.73,86,166,37,711,2604
0.796,score,0.7433333333333333,0.73,87,165,39,709,2605
0.801,score,0.7433333333333333,0.73,93,159,40,708,2606
0.799,score,0.7433333333333333,0.73,96,162,39,703,2607
0.805,score,0.7433333333333333,0.73,100,155,40,705,2608
0.804,score,0.7433333333333333,0.73,94,157,39,710,2609
0.805,score,0.7433333333333333,0.73,96,155,40,709,2610
0.807,score,0.7433333333333333,0.73,95,154,39,712,2611
0.808,score,0.7433333333333333,0.73,97,155,37,711,2612
0.806,score,0.7433333333333333,0.73,94,157,37,712,2613
0.809,score,0.7433333333333333,0.73,93,153,38,716,2614
0.805,score,0.7433333333333333,0.73,91,159,36,714,2615
0.804,score,0.7433333333333333,0.73,88,158,38,716,2616
0.8,score,0.7433333333333333,0.73,89,163,37,711,2617
0.803,score,0.7433333333333333,0.73,88,159,38,715,2618
0.798,score,0.7433333333333333,0.73,88,165,37,710,2619
0.799,score,0.7433333333333333,0.73,92,164,37,707,2620
0.802,score,0.7433333333333333,0.73,90,165,33,712,2621
0.801,score,0.7433333333333333,0.73,88,167,32,713,2622
0.802,score,0.7433333333333333,0.73,86,167,31,716,2623
0.803,score,0.7433333333333333,0.73,80,168,29,723,2624
0.802,score,0.7433333333333333,0.73,76,169,29,726,2625
0.798,score,0.7433333333333333,0.73,73,174,28,725,2626
0.795,score,0.7433333333333333,0.73,75,177,28,720,2627
0.798,score,0.7433333333333333,0.73,76,176,26,722,2628
0.797,score,0.7433333333333333,0.73,75,177,26,722,2629
0.803,score,0.7433333333333333,0.73,75,173,24,728,2630
0.8,score,0.7433333333333333,0.73,75,174,26,725,2631
0.796,score,0.7433333333333333,0.73,73,177,27,723,2632
0.794,score,0.7433333333333333,0.73,78,180,26,716,2633
0.794,score,0.7433333333333333,0.73,79,180,26,715,2634
0.803,score,0.7433333333333333,0.73,83,172,25,720,2635
0.802,score,0.7433333333333333,0.73,82,172,26,720,2636
0.803,score,0.7433333333333333,0.73,83,171,26,720,2637
0.802,score,0.7433333333333333,0.73,82,172,26,720,2638
0.802,score,0.7433333333333333,0.73,79,170,28,723,2639
0.796,score,0.7433333333333333,0.73,75,176,28,721,2640
0.793,score,0.7433333333333333,0.73,78,179,28,715,2641
0.79,score,0.7433333333333333,0.73,80,183,27,710,2642
0.782,score,0.7433333333333333,0.73,81,190,28,701,2643
0.788,score,0.7433333333333333,0.73,87,184,28,701,2644
0.787,score,0.7433333333333333,0.73,91,184,29,696,2645
0.79,score,0.7433333333333333,0.73,89,181,29,701,2646
0.793,score,0.7433333333333333,0.73,87,179,28,706,2647
0.787,score,0.7433333333333333,0.73,84,184,29,703,2648
0.786,score,0.7433333333333333,0.73,86,185,29,700,2649
0.782,score,0.7433333333333333,0.73,85,186,32,697,2650
0.777,score,0.7433333333333333,0.73,83,192,31,694,2651
0.777,score,0.7433333333333333,0.73,80,191,32,697,2652
0.78,score,0.7433333333333333,0.73,83,187,33,697,2653
0.78,score,0.7433333333333333,0.73,84,185,35,696,2654
0.779,score,0.7433333333333333,0.73,81,184,37,698,2655
0.778,score,0.7433333333333333,0.73,81,186,36,697,2656
0.776,score,0.7433333333333333,0.73,80,186,38,696,2657
0.777,score,0.7433333333333333,0.73,82,186,37,695,2658
0.781,score,0.7433333333333333,0.73,86,184,35,695,2659
0.784,score,0.7433333333333333,0.73,87,179,37,697,2660
0.785,score,0.7433333333333333,0.73,85,177,38,700,2661
0.789,score,0.7433333333333333,0.73,84,171,40,705,2662
0.793,score,0.7433333333333333,0.73,85,163,44,708,2663
0.794,score,0.7433333333333333,0.73,82,163,43,712,2664
0.792,score,0.7433333333333333,0.73,78,166,42,714,2665
0.788,score,0.7433333333333333,0.73,82,168,44,706,2666
0.786,score,0.7433333333333333,0.73,82,168,46,704,2667
0.788,score,0.7433333333333333,0.73,81,164,48,707,2668
0.789,score,0.7433333333333333,0.73,80,163,48,709,2669
0.786,score,0.7433333333333333,0.73,78,167,47,708,2670
0.791,score,0.7433333333333333,0.73,77,162,47,714,2671
0.796,score,0.7433333333333333,0.73,81,159,45,715,2672
0.799,score,0.7433333333333333,0.73,75,154,47,724,2673
0.802,score,0.7433333333333333,0.73,75,153,45,727,2674
0.798,score,0.7433333333333333,0.73,76,159,43,722,2675
0.808,score,0.7433333333333333,0.73,77,151,41,731,2676
0.809,score,0.7433333333333333,0.73,80,148,43,729,2677
0.804,score,0.7433333333333333,0.73,78,152,44,726,2678
0.797,score,0.7433333333333333,0.73,79,157,46,718,2679
0.792,score,0.7433333333333333,0.73,75,164,44,717,2680
0.793,score,0.7433333333333333,0.73,77,162,45,716,2681
0.787,score,0.7433333333333333,0.73,77,167,46,710,2682
0.788,score,0.7433333333333333,0.73,78,170,42,710,2683
0.786,score,0.7433333333333333,0.73,80,168,46,706,2684
0.793,score,0.7433333333333333,0.73,80,162,45,713,2685
0.796,score,0.7433333333333333,0.73,78,161,43,718,2686
0.796,score,0.7433333333333333,0.73,79,162,42,717,2687
0.793,score,0.7433333333333333,0.73,79,164,43,714,2688
0.793,score,0.7433333333333333,0.73,81,162,45,712,2689
0.793,score,0.7433333333333333,0.73,82,164,43,711,2690
0.797,score,0.7433333333333333,0.73,82,161,42,715,2691
0.8,score,0.7433333333333333,0.73,78,157,43,722,2692
0.797,score,0.7433333333333333,0.73,81,161,42,716,2693
0.798,score,0.7433333333333333,0.73,79,160,42,719,2694
0.803,score,0.7433333333333333,0.73,83,155,42,720,2695
0.798,score,0.7433333333333333,0.73,84,158,44,714,2696
0.797,score,0.7433333333333333,0.73,82,162,41,715,2697
0.805,score,0.7433333333333333,0.73,86,156,39,719,2698
0.812,score,0.7433333333333333,0.73,84,150,38,728,2699
0.819,score,0.7433333333333333,0.73,86,141,40,733,2700
0.82,score,0.7433333333333333,0.73,84,144,36,736,2701
0.827,score,0.7433333333333333,0.73,89,137,36,738,2702
0.824,score,0.7433333333333333,0.73,88,142,34,736,2703
0.814,score,0.7433333333333333,0.73,87,154,32,727,2704
0.807,score,0.7433333333333333,0.73,86,161,32,721,2705
0.805,score,0.7433333333333333,0.73,84,162,33,721,2706
0.81,score,0.7433333333333333,0.73,83,159,31,727,2707
0.812,score,0.7433333333333333,0.73,83,158,30,729,2708
0.814,score,0.7433333333333333,0.73,80,158,28,734,2709
0.815,score,0.7433333333333333,0.73,86,155,30,729,2710
0.807,score,0.7433333333333333,0.73,87,158,35,720,2711
0.804,score,0.7433333333333333,0.73,92,161,35,712,2712
0.803,score,0.7433333333333333,0.73,89,163,34,714,2713
0.8,score,0.7433333333333333,0.73,90,166,34,710,2714
0.798,score,0.7433333333333333,0.73,85,167,35,713,2715
0.8,score,0.7433333333333333,0.73,83,165,35,717,2716
0.801,score,0.7433333333333333,0.73,86,164,35,715,2717
0.793,score,0.7433333333333333,0.73,83,171,36,710,2718
0.792,score,0.7433333333333333,0.73,87,172,36,705,2719
0.787,score,0.7433333333333333,0.73,87,176,37,700,2720
0.784,score,0.7433333333333333,0.73,88,177,39,696,2721
0.781,score,0.7433333333333333,0.73,81,182,37,700,2722
0.782,score,0.7433333333333333,0.73,83,180,38,699,2723
0.788,score,0.7433333333333333,0.73,81,176,36,707,2724
0.795,score,0.7433333333333333,0.73,80,170,35,715,2725
0.791,score,0.7433333333333333,0.73,82,173,36,709,2726
0.79,score,0.7433333333333333,0.73,80,173,37,710,2727
0.793,score,0.7433333333333333,0.73,82,170,37,711,2728
0.787,score,0.7433333333333333,0.73,85,176,37,702,2729
0.781,score,0.7433333333333333,0.73,84,181,38,697,2730
0.785,score,0.7433333333333333,0.73,85,183,32,700,2731
0.788,score,0.7433333333333333,0.73,82,181,31,706,2732
0.788,score,0.7433333333333333,0.73,82,180,32,706,2733
0.784,score,0.7433333333333333,0.73,80,185,31,704,2734
0.787,score,0.7433333333333333,0.73,85,183,30,702,2735
0.783,score,0.7433333333333333,0.73,85,184,33,698,2736
0.782,score,0.7433333333333333,0.73,83,186,32,699,2737
0.786,score,0.7433333333333333,0.73,83,183,31,703,2738
0.787,score,0.7433333333333333,0.73,80,181,32,707,2739
0.791,score,0.7433333333333333,0.73,81,178,31,710,2740
0.791,score,0.7433333333333333,0.73,81,177,32,710,2741
0.787,score,0.7433333333333333,0.73,83,179,34,704,2742
0.785,score,0.7433333333333333,0.73,81,179,36,704,2743
0.788,score,0.7433333333333333,0.73,80,173,39,708,2744
0.781,score,0.7433333333333333,0.73,81,180,39,700,2745
0.784,score,0.7433333333333333,0.73,81,178,38,703,2746
0.782,score,0.7433333333333333,0.73,82,178,40,700,2747
0.779,score,0.7433333333333333,0.73,81,180,41,698,2748
0.787,score,0.7433333333333333,0.73,79,172,41,708,2749
0.792,score,0.7433333333333333,0.73,73,168,40,719,2750
0.791,score,0.7433333333333333,0.73,73,169,40,718,2751
0.789,score,0.7433333333333333,0.73,73,170,41,716,2752
0.79,score,0.7433333333333333,0.73,73,170,40,717,2753
0.797,score,0.7433333333333333,0.73,74,162,41,723,2754
0.791,score,0.7433333333333333,0.73,74,162,47,717,2755
0.788,score,0.7433333333333333,0.73,73,165,47,715,2756
0.794,score,0.7433333333333333,0.73,72,159,47,722,2757
0.796,score,0.7433333333333333,0.73,73,158,46,723,2758
0.79,score,0.7433333333333333,0.73,73,160,50,717,2759
0.789,score,0.7433333333333333,0.73,74,162,49,715,2760
0.79,score,0.7433333333333333,0.73,76,163,47,714,2761
0.795,score,0.7433333333333333,0.73,80,160,45,715,2762
0.801,score,0.7433333333333333,0.73,79,155,44,722,2763
0.798,score,0.7433333333333333,0.73,79,156,46,719,2764
0.798,score,0.7433333333333333,0.73,78,154,48,720,2765
0.799,score,0.7433333333333333,0.73,80,152,49,719,2766
0.805,score,0.7433333333333333,0.73,82,148,47,723,2767
0.806,score,0.7433333333333333,0.73,81,150,44,725,2768
0.8,score,0.7433333333333333,0.73,85,155,45,715,2769
0.798,score,0.7433333333333333,0.73,86,156,46,712,2770
0.8,score,0.7433333333333333,0.73,86,153,47,714,2771
0.802,score,0.7433333333333333,0.73,86,152,46,716,2772
0.799,score,0.7433333333333333,0.73,86,154,47,713,2773
0.793,score,0.7433333333333333,0.73,85,159,48,708,2774
0.796,score,0.7433333333333333,0.73,78,159,45,718,2775
0.802,score,0.7433333333333333,0.73,80,157,41,722,2776
0.794,score,0.7433333333333333,0.73,80,163,43,714,2777
0.794,score,0.7433333333333333,0.73,80,162,44,714,2778
0.794,score,0.7433333333333333,0.73,79,166,40,715,2779
0.789,score,0.7433333333333333,0.73,79,168,43,710,2780
0.791,score,0.7433333333333333,0.73,81,166,43,710,2781
0.786,score,0.7433333333333333,0.73,79,168,46,707,2782
0.789,score,0.7433333333333333,0.73,79,165,46,710,2783
0.791,score,0.7433333333333333,0.73,79,164,45,712,2784
0.792,score,0.7433333333333333,0.73,82,164,44,710,2785
0.796,score,0.7433333333333333,0.73,79,162,42,717,2786
0.795,score,0.7433333333333333,0.73,75,163,42,720,2787
0.794,score,0.7433333333333333,0.73,75,164,42,719,2788
0.793,score,0.7433333333333333,0.73,71,161,46,722,2789
0.796,score,0.7433333333333333,0.73,69,161,43,727,2790
0.795,score,0.7433333333333333,0.73,70,161,44,725,2791
0.79,score,0.7433333333333333,0.73,73,166,44,717,2792
0.792,score,0.7433333333333333,0.73,74,166,42,718,2793
0.798,score,0.7433333333333333,0.73,77,163,39,721,2794
0.8,score,0.7433333333333333,0.73,81,164,36,719,2795
0.797,score,0.7433333333333333,0.73,82,163,40,715,2796
0.801,score,0.7433333333333333,0.73,83,161,38,718,2797
0.795,score,0.7433333333333333,0.73,85,167,38,710,2798
0.8,score,0.7433333333333333,0.73,89,163,37,711,2799
0.804,score,0.7433333333333333,0.73,90,159,37,714,2800
0.804,score,0.7433333333333333,0.73,85,160,36,719,2801
0.809,score,0.7433333333333333,0.73,85,157,34,724,2802
0.805,score,0.7433333333333333,0.73,84,161,34,721,2803
0.807,score,0.7433333333333333,0.73,83,161,32,724,2804
0.808,score,0.7433333333333333,0.73,81,157,35,727,2805
0.806,score,0.7433333333333333,0.73,83,159,35,723,2806
0.803,score,0.7433333333333333,0.73,87,162,35,716,2807
0.801,score,0.7433333333333333,0.73,87,163,36,714,2808
0.807,score,0.7433333333333333,0.73,88,162,31,719,2809
0.808,score,0.7433333333333333,0.73,94,157,35,714,2810
0.809,score,0.7433333333333333,0.73,92,157,34,717,2811
0.804,score,0.7433333333333333,0.73,92,161,35,712,2812
0.803,score,0.7433333333333333,0.73,90,162,35,713,2813
0.799,score,0.7433333333333333,0.73,90,165,36,709,2814
0.798,score,0.7433333333333333,0.73,87,166,36,711,2815
0.804,score,0.7433333333333333,0.73,84,164,32,720,2816
0.809,score,0.7433333333333333,0.73,86,157,34,723,2817
0.811,score,0.7433333333333333,0.73,86,153,36,725,2818
0.808,score,0.7433333333333333,0.73,84,155,37,724,2819
0.807,score,0.7433333333333333,0.73,82,158,35,725,2820
0.806,score,0.7433333333333333,0.73,87,159,35,719,2821
0.806,score,0.7433333333333333,0.73,89,161,33,717,2822
0.807,score,0.7433333333333333,0.73,92,161,32,715,2823
0.805,score,0.7433333333333333,0.73,94,162,33,711,2824
0.804,score,0.7433333333333333,0.73,94,163,33,710,2825
0.802,score,0.7433333333333333,0.73,93,163,35,709,2826
0.8,score,0.7433333333333333,0.73,88,163,37,712,2827
0.805,score,0.7433333333333333,0.73,89,157,38,716,2828
0.802,score,0.7433333333333333,0.73,89,159,39,713,2829
0.799,score,0.7433333333333333,0.73,85,165,36,714,2830
0.801,score,0.7433333333333333,0.73,89,161,38,712,2831
0.809,score,0.7433333333333333,0.73,84,153,38,725,2832
0.813,score,0.7433333333333333,0.73,83,148,39,730,2833
0.814,score,0.7433333333333333,0.73,80,148,38,734,2834
0.809,score,0.7433333333333333,0.73,79,151,40,730,2835
0.807,score,0.7433333333333333,0.73,80,152,41,727,2836
0.801,score,0.7433333333333333,0.73,79,159,40,722,2837
0.805,score,0.7433333333333333,0.73,80,157,38,725,2838
0.806,score,0.7433333333333333,0.73,77,155,39,729,2839
0.802,score,0.7433333333333333,0.73,81,155,43,721,2840
0.805,score,0.7433333333333333,0.73,77,152,43,728,2841
0.806,score,0.7433333333333333,0.73,75,148,46,731,2842
0.805,score,0.7433333333333333,0.73,71,149,46,734,2843
0.806,score,0.7433333333333333,0.73,70,148,46,736,2844
0.81,score,0.7433333333333333,0.73,75,146,44,735,2845
0.81,score,0.7433333333333333,0.73,77,147,43,733,2846
0.809,score,0.7433333333333333,0.73,77,148,43,732,2847
0.809,score,0.7433333333333333,0.73,77,148,43,732,2848
0.814,score,0.7433333333333333,0.73,74,143,43,740,2849
0.816,score,0.7433333333333333,0.73,74,140,44,742,2850
0.819,score,0.7433333333333333,0.73,72,140,41,747,2851
0.82,score,0.7433333333333333,0.73,75,140,40,745,2852
0.818,score,0.7433333333333333,0.73,76,144,38,742,2853
0.818,score,0.7433333333333333,0.73,82,141,41,736,2854
0.82,score,0.7433333333333333,0.73,88,139,41,732,2855
0.82,score,0.7433333333333333,0.73,88,138,42,732,2856
0.82,score,0.7433333333333333,0.73,86,137,43,734,2857
0.815,score,0.7433333333333333,0.73,80,140,45,735,2858
0.81,score,0.7433333333333333,0.73,83,144,46,727,2859
0.817,score,0.7433333333333333,0.73,77,142,41,740,2860
0.816,score,0.7433333333333333,0.73,80,141,43,736,2861
0.812,score,0.7433333333333333,0.73,79,146,42,733,2862
0.811,score,0.7433333333333333,0.73,85,147,42,726,2863
0.812,score,0.7433333333333333,0.73,82,148,40,730,2864
0.808,score,0.7433333333333333,0.73,80,151,41,728,2865
0.803,score,0.7433333333333333,0.73,78,156,41,725,2866
0.807,score,0.7433333333333333,0.73,79,154,39,728,2867
0.803,score,0.7433333333333333,0.73,78,160,37,725,2868
0.797,score,0.7433333333333333,0.73,77,164,39,720,2869
0.796,score,0.7433333333333333,0.73,78,167,37,718,2870
0.786,score,0.7433333333333333,0.73,77,174,40,709,2871
0.785,score,0.7433333333333333,0.73,77,174,41,708,2872
0.788,score,0.7433333333333333,0.73,77,171,41,711,2873
0.787,score,0.7433333333333333,0.73,80,174,39,707,2874
0.788,score,0.7433333333333333,0.73,78,175,37,710,2875
0.784,score,0.7433333333333333,0.73,80,180,36,704,2876
0.787,score,0.7433333333333333,0.73,81,178,35,706,2877
0.784,score,0.7433333333333333,0.73,81,180,36,703,2878
0.792,score,0.7433333333333333,0.73,80,175,33,712,2879
0.79,score,0.7433333333333333,0.73,81,177,33,709,2880
0.788,score,0.7433333333333333,0.73,85,180,32,703,2881
0.793,score,0.7433333333333333,0.73,85,177,30,708,2882
0.792,score,0.7433333333333333,0.73,81,178,30,711,2883
0.794,score,0.7433333333333333,0.73,85,176,30,709,2884
0.795,score,0.7433333333333333,0.73,86,177,28,709,2885
0.794,score,0.7433333333333333,0.73,86,177,29,708,2886
0.792,score,0.7433333333333333,0.73,92,179,29,700,2887
0.797,score,0.7433333333333333,0.73,94,175,28,703,2888
0.795,score,0.7433333333333333,0.73,100,178,27,695,2889
0.792,score,0.7433333333333333,0.73,99,180,28,693,2890
0.798,score,0.7433333333333333,0.73,97,175,27,701,2891
0.8,score,0.7433333333333333,0.73,96,174,26,704,2892
0.796,score,0.7433333333333333,0.73,97,177,27,699,2893
0.794,score,0.7433333333333333,0.73,91,179,27,703,2894
0.796,score,0.7433333333333333,0.73,87,177,27,709,2895
0.802,score,0.7433333333333333,0.73,84,172,26,718,2896
0.801,score,0.7433333333333333,0.73,82,173,26,719,2897
0.808,score,0.7433333333333333,0.73,84,169,23,724,2898
0.8,score,0.7433333333333333,0.73,86,175,25,714,2899
0.801,score,0.7433333333333333,0.73,84,174,25,717,2900
0.8,score,0.7433333333333333,0.73,77,174,26,723,2901
0.803,score,0.7433333333333333,0.73,75,171,26,728,2902
0.804,score,0.7433333333333333,0.73,76,171,25,728,2903
0.802,score,0.7433333333333333,0.73,76,172,26,726,2904
0.805,score,0.7433333333333333,0.73,73,166,29,732,2905
0.815,score,0.7433333333333333,0.73,74,157,28,741,2906
0.816,score,0.7433333333333333,0.73,70,156,28,746,2907
0.815,score,0.7433333333333333,0.73,71,153,32,744,2908
0.82,score,0.7433333333333333,0.73,71,150,30,749,2909
0.823,score,0.7433333333333333,0.73,75,148,29,748,2910
0.819,score,0.7433333333333333,0.73,77,151,30,742,2911
0.812,score,0.7433333333333333,0.73,76,156,32,736,2912
0.811,score,0.7433333333333333,0.73,75,158,31,736,2913
0.811,score,0.7433333333333333,0.73,76,155,34,735,2914
0.812,score,0.7433333333333333,0.73,80,154,34,732,2915
0.806,score,0.7433333333333333,0.73,81,158,36,725,2916
0.806,score,0.7433333333333333,0.73,83,159,35,723,2917
0.804,score,0.7433333333333333,0.73,83,161,35,721,2918
0.816,score,0.7433333333333333,0.73,84,151,33,732,2919
0.815,score,0.7433333333333333,0.73,87,151,34,728,2920
0.817,score,0.7433333333333333,0.73,87,150,33,730,2921
0.813,score,0.7433333333333333,0.73,87,154,33,726,2922
0.816,score,0.7433333333333333,0.73,90,149,35,726,2923
0.817,score,0.7433333333333333,0.73,90,149,34,727,2924
0.818,score,0.7433333333333333,0.73,91,150,32,727,2925
0.816,score,0.7433333333333333,0.73,92,151,33,724,2926
0.821,score,0.7433333333333333,0.73,95,147,32,726,2927
0.822,score,0.7433333333333333,0.73,98,150,28,724,2928
0.82,score,0.7433333333333333,0.73,94,149,31,726,2929
0.819,score,0.7433333333333333,0.73,92,147,34,727,2930
0.82,score,0.7433333333333333,0.73,91,145,35,729,2931
0.823,score,0.7433333333333333,0.73,90,143,34,733,2932
0.815,score,0.7433333333333333,0.73,87,149,36,728,2933
0.823,score,0.7433333333333333,0.73,90,144,33,733,2934
0.819,score,0.7433333333333333,0.73,88,147,34,731,2935
0.822,score,0.7433333333333333,0.73,88,147,31,734,2936
0.816,score,0.7433333333333333,0.73,86,153,31,730,2937
0.818,score,0.7433333333333333,0.73,83,151,31,735,2938
0.808,score,0.7433333333333333,0.73,77,162,30,731,2939
0.813,score,0.7433333333333333,0.73,77,158,29,736,2940
0.809,score,0.7433333333333333,0.73,80,159,32,729,2941
0.809,score,0.7433333333333333,0.73,84,159,32,725,2942
0.811,score,0.7433333333333333,0.73,79,159,30,732,2943
0.809,score,0.7433333333333333,0.73,79,162,29,730,2944
0.801,score,0.7433333333333333,0.73,77,170,29,724,2945
0.799,score,0.7433333333333333,0.73,75,173,28,724,2946
0.789,score,0.7433333333333333,0.73,70,179,32,719,2947
0.79,score,0.7433333333333333,0.73,65,178,32,725,2948
0.791,score,0.7433333333333333,0.73,65,180,29,726,2949
0.798,score,0.7433333333333333,0.73,66,176,26,732,2950
0.803,score,0.7433333333333333,0.73,68,173,24,735,2951
0.805,score,0.7433333333333333,0.73,72,171,24,733,2952
0.812,score,0.7433333333333333,0.73,76,163,25,736,2953
0.804,score,0.7433333333333333,0.73,71,171,25,733,2954
0.808,score,0.7433333333333333,0.73,72,168,24,736,2955
0.803,score,0.7433333333333333,0.73,72,171,26,731,2956
0.81,score,0.7433333333333333,0.73,75,164,26,735,2957
0.808,score,0.7433333333333333,0.73,78,165,27,730,2958
0.811,score,0.7433333333333333,0.73,81,160,29,730,2959
0.802,score,0.7433333333333333,0.73,86,167,31,716,2960
0.804,score,0.7433333333333333,0.73,84,168,28,720,2961
0.801,score,0.7433333333333333,0.73,84,170,29,717,2962
0.798,score,0.7433333333333333,0.73,84,173,29,714,2963
0.79,score,0.7433333333333333,0.73,84,175,35,706,2964
0.794,score,0.7433333333333333,0.73,87,172,34,707,2965
0.798,score,0.7433333333333333,0.73,87,168,34,711,2966
0.8,score,0.7433333333333333,0.73,88,169,31,712,2967
0.796,score,0.7433333333333333,0.73,88,172,32,708,2968
0.796,score,0.7433333333333333,0.73,91,171,33,705,2969
0.792,score,0.7433333333333333,0.73,91,174,34,701,2970
0.786,score,0.7433333333333333,0.73,91,181,33,695,2971
0.783,score,0.7433333333333333,0.73,89,183,34,694,2972
0.79,score,0.7433333333333333,0.73,92,179,31,698,2973
0.788,score,0.7433333333333333,0.73,90,179,33,698,2974
0.786,score,0.7433333333333333,0.73,89,178,36,697,2975
0.788,score,0.7433333333333333,0.73,86,177,35,702,2976
0.784,score,0.7433333333333333,0.73,82,178,38,702,2977
0.79,score,0.7433333333333333,0.73,86,173,37,704,2978
0.792,score,0.7433333333333333,0.73,88,172,36,704,2979
0.798,score,0.7433333333333333,0.73,83,168,34,715,2980
0.792,score,0.7433333333333333,0.73,81,172,36,711,2981
0.791,score,0.7433333333333333,0.73,84,173,36,707,2982
0.784,score,0.7433333333333333,0.73,87,179,37,697,2983
0.789,score,0.7433333333333333,0.73,86,177,34,703,2984
0.788,score,0.7433333333333333,0.73,82,178,34,706,2985
0.782,score,0.7433333333333333,0.73,81,186,32,701,2986
0.79,score,0.7433333333333333,0.73,82,179,31,708,2987
0.788,score,0.7433333333333333,0.73,84,181,31,704,2988
0.791,score,0.7433333333333333,0.73,80,179,30,711,2989
0.79,score,0.7433333333333333,0.73,76,181,29,714,2990
0.788,score,0.7433333333333333,0.73,74,181,31,714,2991
0.786,score,0.7433333333333333,0.73,74,185,29,712,2992
0.78,score,0.7433333333333333,0.73,69,190,30,711,2993
0.789,score,0.7433333333333333,0.73,76,182,29,713,2994
0.789,score,0.7433333333333333,0.73,79,186,25,710,2995
0.794,score,0.7433333333333333,0.73,80,181,25,714,2996
0.798,score,0.7433333333333333,0.73,87,181,21,711,2997
0.791,score,0.7433333333333333,0.73,87,186,23,704,2998
0.792,score,0.7433333333333333,0.73,84,184,24,708,2999
0.791,score,0.7433333333333333,0.73,84,185,24,707,3000
0.797,score,0.7433333333333333,0.73,84,179,24,713,3001
0.8,score,0.7433333333333333,0.73,79,174,26,721,3002
0.801,score,0.7433333333333333,0.73,78,171,28,723,3003
0.804,score,0.7433333333333333,0.73,78,170,26,726,3004
0.804,score,0.7433333333333333,0.73,84,170,26,720,3005
0.806,score,0.7433333333333333,0.73,86,166,28,720,3006
0.798,score,0.7433333333333333,0.73,85,173,29,713,3007
0.8,score,0.7433333333333333,0.73,80,169,31,720,3008
0.798,score,0.7433333333333333,0.73,83,171,31,715,3009
0.794,score,0.7433333333333333,0.73,84,173,33,710,3010
0.796,score,0.7433333333333333,0.73,87,172,32,709,3011
0.797,score,0.7433333333333333,0.73,86,168,35,711,3012
0.8,score,0.7433333333333333,0.73,89,166,34,711,3013
0.793,score,0.7433333333333333,0.73,81,173,34,712,3014
0.792,score,0.7433333333333333,0.73,80,172,36,712,3015
0.786,score,0.7433333333333333,0.73,80,178,36,706,3016
0.784,score,0.7433333333333333,0.73,77,178,38,707,3017
0.787,score,0.7433333333333333,0.73,74,177,36,713,3018
0.782,score,0.7433333333333333,0.73,74,184,34,708,3019
0.781,score,0.7433333333333333,0.73,73,183,36,708,3020
0.778,score,0.7433333333333333,0.73,74,187,35,704,3021
0.782,score,0.7433333333333333,0.73,80,186,32,702,3022
0.786,score,0.7433333333333333,0.73,78,182,32,708,3023
0.79,score,0.7433333333333333,0.73,84,178,32,706,3024
0.79,score,0.7433333333333333,0.73,79,179,31,711,3025
0.792,score,0.7433333333333333,0.73,76,177,31,716,3026
0.797,score,0.7433333333333333,0.73,76,173,30,721,3027
0.802,score,0.7433333333333333,0.73,78,171,27,724,3028
0.799,score,0.7433333333333333,0.73,78,174,27,721,3029
0.809,score,0.7433333333333333,0.73,76,166,25,733,3030
0.81,score,0.7433333333333333,0.73,70,166,24,740,3031
0.813,score,0.7433333333333333,0.73,74,166,21,739,3032
0.81,score,0.7433333333333333,0.73,77,167,23,733,3033
0.813,score,0.7433333333333333,0.73,79,164,23,734,3034
0.814,score,0.7433333333333333,0.73,75,164,22,739,3035
0.818,score,0.7433333333333333,0.73,78,160,22,740,3036
0.817,score,0.7433333333333333,0.73,76,160,23,741,3037
